,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
41,iso,gomez,baseline,203.0,239.4,267.2,343.6,140.60000000000002,104.20000000000002,76.40000000000003,420.9,611.7,731.1,145.2,322.2,239.0,0.03360741449084351,1.1117026977126787,241.2572752134495,-87.77208996772028,40.112439174726134,9.431276785466074e-05,0.0002177978819964619,0.00012348511414180116,1.0780952832218351,False,False,False,79.53094601416149
42,iso,gomez,baseline,206.7,242.5,268.8,342.3,135.60000000000002,99.80000000000001,73.5,487.5,713.0,829.4,221.5,496.9,301.1,1.4946562563250299,12.372601469783428,239.82506263479752,-87.71767328645652,40.02075506824047,0.00010243004687708637,0.0001900321601722958,8.760211329520944e-05,10.877945213458398,False,False,False,86.88112868244161
43,iso,gomez,baseline,203.6,239.9,267.4,343.3,139.70000000000002,103.4,75.90000000000003,432.3,631.7,752.5,153.9,348.7,253.6,0.07598662162362034,2.381644938181392,241.06112129556433,-87.76466474948391,40.089954569912294,9.544971104738203e-05,0.00021226558331306108,0.00011681587226567905,2.3056583165577713,False,False,False,81.23944458997578
44,iso,gomez,baseline,204.4,240.5,267.7,343.0,138.6,102.5,75.30000000000001,445.3,652.8,774.1,163.9,388.7,255.3,0.21438984011654794,5.157407962230702,240.81892115904589,-87.7554627295316,40.06971902178772,9.684567373309098e-05,0.00020647323943109,0.00010962756569799904,4.943018122114155,False,False,False,82.84229606692182
45,iso,gomez,baseline,206.2,242.1,268.6,342.4,136.2,100.29999999999998,73.79999999999995,478.2,701.2,819.3,286.1,572.6,307.5,11.675096038480023,29.692428589949433,240.05775222216843,-87.72645810410813,40.026403295522066,0.0001011491294340661,0.0001933040670138085,9.21549375797424e-05,18.01733255146941,False,False,False,86.24490240176107
46,iso,gomez,baseline,207.3,243.0,269.1,342.1,134.8,99.10000000000002,73.0,497.8,726.9,841.1,236.2,520.3,305.8,2.0919582449677825,13.508188100909017,239.4563911933752,-87.70367021912313,40.00106634159156,0.00010443433802838658,0.00018606314933180006,8.162881130341347e-05,11.416229855941234,False,False,False,88.25449537373497
47,iso,gomez,baseline,205.4,241.4,268.2,342.7,137.29999999999998,101.29999999999998,74.5,463.7,680.8,801.0,181.5,396.5,303.7,0.4800860595839297,10.469425439688228,240.42122176592383,-87.74029902946054,40.04429098748985,9.911291267605375e-05,0.00019887400321380702,9.976109053775327e-05,9.9893393801043,False,False,False,84.83241520757161
48,iso,gomez,baseline,203.5,239.8,267.4,343.4,139.89999999999998,103.59999999999997,76.0,430.0,627.4,747.9,172.4,398.5,259.6,0.528736925521827,9.827626739538115,241.1095736787762,-87.7665273166988,40.09593678946513,9.516727808185929e-05,0.0002134277345261954,0.00011826045644433611,9.298889814016288,False,False,False,80.81083548474396
49,iso,gomez,baseline,205.7,241.6,268.3,342.6,136.90000000000003,101.00000000000003,74.30000000000001,468.7,687.9,807.4,259.1,551.8,293.2,7.208767425098221,25.06980946762707,240.30683133376087,-87.7359534043213,40.039019828359585,9.975668335519086e-05,0.0001969445469328256,9.718786357763475e-05,17.86104204252885,False,False,False,85.27097248943325
50,iso,gomez,baseline,203.7,240.0,267.5,343.3,139.60000000000002,103.30000000000001,75.80000000000001,434.0,634.1,755.0,173.1,391.4,278.5,0.29422177786392095,7.881845770712601,241.04132916524915,-87.76395412802964,40.089813887929004,9.556102150221962e-05,0.00021155727554829641,0.0001159962540460768,7.5876239928486795,False,False,False,81.31002361293741
51,iso,gomez,baseline,207.9,243.5,269.4,341.8,133.9,98.30000000000001,72.40000000000003,509.0,741.9,853.3,241.4,521.0,319.3,2.08827467459155,13.821886310368052,238.94413493616605,-87.68435579282864,39.971890522249616,0.0001071486064705374,0.0001815356894818027,7.43870830112653e-05,11.733611635776501,False,False,False,90.18396380015895
52,iso,gomez,baseline,204.0,240.3,267.6,343.3,139.3,103.0,75.69999999999999,439.4,641.7,762.6,142.0,307.4,266.6,0.12192244249589403,2.9827224536420376,240.97633118781167,-87.76160202633875,40.08984251366974,9.592750184895854e-05,0.00020938491047818,0.00011345740862922146,2.8608000111461434,False,False,False,81.53622505161587
53,iso,gomez,baseline,204.9,241.0,268.0,343.0,138.1,102.0,75.0,455.0,666.1,786.7,187.2,450.6,254.9,0.9140572729376027,10.047927732763007,240.67382152109067,-87.75008707082411,40.06796261042507,9.76657922127788e-05,0.00020278379949938326,0.00010511800728660446,9.133870459825404,False,False,False,83.28201313790922
