,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
186,dyn,control,nifedipine,163.5,185.2,202.9,255.6,92.1,70.4,52.69999999999999,182.5,277.1,336.5,125.5,249.2,112.4,0.024661119552717523,2.112594048623598,257.00195450913947,-87.98406334888752,37.56232307900629,7.600613941709036e-05,0.0005770350658578349,0.0005010289264407445,2.0879329290708806,True,True,False,520.0965530019807
187,dyn,control,nifedipine,163.2,185.0,202.7,255.1,91.9,70.1,52.400000000000006,173.3,265.1,324.1,110.7,209.8,105.4,0.019879455133022084,2.030246617454038,257.03298366522745,-87.9837169874053,37.60363547914919,7.615969161505444e-05,0.0006060907490184809,0.0005299310574034265,2.010367162321016,True,True,False,519.381352893765
188,dyn,control,nifedipine,163.2,185.0,202.7,255.1,91.9,70.1,52.400000000000006,174.4,267.6,326.9,129.1,270.4,113.6,0.013206635601143688,1.7874903360471301,257.03116981138584,-87.98369472527683,37.64654603617542,7.614100114268618e-05,0.0006005714143658112,0.0005244304132231251,1.7742837004459864,True,True,False,519.3933967557134
189,dyn,control,nifedipine,163.2,184.9,202.7,255.2,92.0,70.29999999999998,52.5,174.1,266.2,324.1,172.9,353.1,133.4,0.059440593026572446,2.47619881063416,257.05299150763494,-87.98439189915945,37.62626973178431,7.574850057299825e-05,0.0006098480075334622,0.000534099506960464,2.4167582176075877,True,True,False,518.7134100503955
190,dyn,control,nifedipine,163.5,185.3,203.0,255.8,92.30000000000001,70.5,52.80000000000001,183.5,279.7,339.2,155.0,276.6,126.8,0.10372912512617574,2.920296878407607,256.99448093149863,-87.9840760938228,37.56996276679355,7.594366469836677e-05,0.0005759820639634703,0.0005000383992651036,2.8165677532814315,True,True,False,519.9012863144646
191,dyn,control,nifedipine,163.6,185.4,203.2,256.0,92.4,70.6,52.80000000000001,188.4,284.5,344.0,142.1,259.9,131.1,0.06438596086730447,2.5027431423109956,256.9763706190663,-87.9840371856689,37.563326065022935,7.596828021408004e-05,0.0005604059111470461,0.000484437630932966,2.438357181443691,True,True,False,520.3441535287404
192,dyn,control,nifedipine,163.6,185.3,203.1,255.9,92.30000000000001,70.6,52.80000000000001,185.8,283.0,344.3,179.9,362.0,126.6,0.06891386187522455,2.541518353099882,256.9995631633381,-87.98504506115593,37.56265169090803,7.534424139949369e-05,0.0005694873868803946,0.0004941431454809009,2.4726044912246574,True,True,False,520.0472441534467
193,dyn,control,nifedipine,163.3,185.1,202.8,255.3,92.0,70.20000000000002,52.5,176.2,270.5,329.6,142.7,283.0,113.9,0.0378762687196404,2.352469553181373,257.02596482729666,-87.98397065421557,37.59813053972124,7.601613486118191e-05,0.0005981712017367112,0.0005221550668755293,2.3145932844617323,True,True,False,519.4092863337643
194,dyn,control,nifedipine,163.2,185.0,202.6,255.1,91.9,70.1,52.5,171.5,265.1,323.2,154.6,290.0,113.4,0.0669635767846108,2.6756085166193055,257.0452152997504,-87.98395827416171,37.61277247996977,7.602474139834432e-05,0.000616194299267993,0.0005401695578696487,2.608644939834695,True,True,False,518.8461199692244
195,dyn,control,nifedipine,163.7,185.5,203.2,256.0,92.30000000000001,70.5,52.80000000000001,187.6,286.1,348.0,164.5,315.3,123.3,0.06906646417693715,2.5793033558111693,256.97530733687444,-87.98428398657471,37.560175703789795,7.57815446422708e-05,0.0005610141274607458,0.000485232582818475,2.510236891634232,True,True,False,520.4671910851026
196,dyn,control,nifedipine,163.3,185.1,202.8,255.4,92.1,70.30000000000001,52.599999999999994,176.8,271.6,330.5,139.1,247.5,128.9,0.08075085889732064,2.819131455049504,257.0113197894319,-87.98364251837461,37.624131901057396,7.613744113974568e-05,0.0005945592159516505,0.0005184217748119048,2.7383805961521834,True,True,False,519.4797744444678
197,dyn,control,nifedipine,163.3,185.1,202.8,255.4,92.1,70.30000000000001,52.599999999999994,177.9,272.0,331.0,143.0,280.2,115.6,0.021294129622694297,1.7986850337371205,257.0191647696695,-87.98389110209013,37.60692971471918,7.605547473148003e-05,0.0005912978711919986,0.0005152423964605186,1.7773909041144262,True,True,False,519.5981321433723
198,dyn,control,nifedipine,163.6,185.3,203.1,255.8,92.20000000000002,70.5,52.70000000000002,184.5,280.1,338.7,138.6,249.7,122.0,0.06717088461393851,2.7475013149855694,256.99012334897617,-87.98399996995425,37.56403798455012,7.600074971695581e-05,0.0005723802407287175,0.0004963794910117617,2.680330430371631,True,True,False,520.0875119897263
199,dyn,control,nifedipine,163.4,185.1,202.8,255.3,91.9,70.20000000000002,52.5,177.3,269.7,329.5,110.0,210.3,109.5,0.024684221393770803,2.238829117414036,257.0134015724515,-87.98368452254424,37.58950306526183,7.616347132941e-05,0.0005919178806109157,0.0005157544092815057,2.2141448960202648,True,True,False,519.787523143099
200,dyn,control,nifedipine,163.5,185.3,203.0,255.7,92.19999999999999,70.39999999999998,52.69999999999999,182.1,277.9,337.2,138.5,254.5,119.8,0.06179960620362082,2.6436176107587723,256.99251768310955,-87.98382347722269,37.578893668916336,7.606645226772319e-05,0.0005777559152676777,0.0005016894629999545,2.5818180045551515,True,True,False,520.017929044774
