,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
56,56,iso,gomez,tamoxifen,204.5,241.3,269.3,346.4,141.89999999999998,105.09999999999997,77.09999999999997,427.4,622.1,742.1,168.1,374.0,267.4,0.0678601663953366,1.8967423628336209,241.1497401975436,-87.76772564799444,40.12595344331467,9.493499546846448e-05,0.0002154854706019,0.0001205504751334,1.828882196438284,False,False,False,76.28866399495024,low/none
57,57,iso,gomez,tamoxifen,206.7,243.1,270.2,345.5,138.8,102.4,75.30000000000001,468.7,685.9,805.2,214.5,483.3,293.2,0.9719600367110228,9.08922723806507,240.34326366721808,-87.73807872060618,40.067237099837904,9.946644579137606e-05,0.0001980169489804,9.855050318905897e-05,8.117267201354046,False,False,False,78.1600409162483,low/none
58,58,iso,gomez,tamoxifen,207.4,243.7,270.5,345.2,137.79999999999998,101.5,74.69999999999999,481.1,703.3,820.8,198.1,434.2,314.4,0.799676019184342,13.846667251390894,240.01689815425252,-87.72589717217659,40.04945144374438,0.0001012733720694,0.0001932676056508,9.199423358140692e-05,13.046991232206553,False,False,False,78.66258546929693,low/none
59,59,iso,gomez,tamoxifen,206.9,243.3,270.3,345.4,138.49999999999997,102.09999999999997,75.09999999999997,472.3,690.7,809.6,182.2,389.7,311.6,0.4121578849863795,7.769825357219943,240.26426885393712,-87.7351609681328,40.06453777128503,9.990413267914668e-05,0.0001966863837195,9.67822510404349e-05,7.3576674722335635,False,False,False,78.20700160629951,low/none
60,60,iso,gomez,tamoxifen,206.2,242.7,270.0,345.7,139.5,103.0,75.69999999999999,458.3,670.6,791.0,170.5,402.2,266.0,0.3480334581431344,7.623724699712463,240.58240278060904,-87.74697070467862,40.08161442060694,9.812903519222412e-05,0.0002021401506673,0.0001040111154751,7.275691241569329,False,False,False,77.74461743622243,low/none
61,61,iso,gomez,tamoxifen,206.7,243.1,270.2,345.6,138.90000000000003,102.50000000000004,75.40000000000003,467.6,684.0,803.4,199.0,457.8,284.1,0.8865140340219347,10.804746065376104,240.38303123416895,-87.7395997456332,40.07191053979442,9.924211011911657e-05,0.00019851723502,9.92751249009651e-05,9.918232031354169,False,False,False,77.98473530114359,low/none
62,62,iso,gomez,tamoxifen,207.1,243.4,270.3,345.2,138.1,101.79999999999998,74.89999999999998,475.4,697.1,815.7,219.5,479.4,314.5,1.8291077630755652,17.22394873830707,240.096248079178,-87.72867493896919,40.04305782643742,0.0001008483377519,0.0001949831007472,9.413476299526172e-05,15.394840975231505,False,False,False,79.07601895214482,low/none
63,63,iso,gomez,tamoxifen,203.8,240.7,269.0,346.5,142.7,105.8,77.5,415.3,603.6,722.6,163.6,359.2,272.1,0.4121167279334326,12.230806324909487,241.2889235110717,-87.77244413663243,40.13450909364318,9.417410888691916e-05,0.0002209477824761,0.0001267736735892,11.818689596976055,False,False,False,76.10986291164349,low/none
64,64,iso,gomez,tamoxifen,207.1,243.4,270.4,345.3,138.20000000000002,101.9,74.90000000000003,475.9,696.5,814.8,167.7,409.0,264.5,0.2638228315026519,5.634733411263089,240.14271487046096,-87.73055655282258,40.05363638630089,0.0001005821761465,0.0001951336653355,9.455148918904574e-05,5.370910579760437,False,False,False,78.58873210205763,low/none
65,65,iso,gomez,tamoxifen,205.9,242.4,269.9,345.9,139.99999999999997,103.49999999999996,76.0,453.2,661.8,782.2,204.8,460.1,290.3,1.269283830209256,14.641464818996775,240.7260407876664,-87.75241740898755,40.0980459112019,9.731183256506576e-05,0.0002044696610051,0.00010715782844,13.37218098878752,False,False,False,77.1338039245706,low/none
66,66,iso,gomez,tamoxifen,204.8,241.6,269.5,346.3,141.5,104.70000000000002,76.80000000000001,433.9,632.6,753.1,162.6,356.5,267.9,0.0821103621776932,2.0789047161250984,241.0495219839809,-87.76414099441115,40.11741116746333,9.54969632544666e-05,0.0002125231902284,0.000117026226974,1.996794353947405,False,False,False,76.57872393628841,low/none
67,67,iso,gomez,tamoxifen,205.3,242.0,269.7,346.1,140.8,104.10000000000002,76.40000000000003,443.0,646.5,767.2,207.4,458.9,304.2,0.1713183160256049,2.533162008198272,240.90690893436692,-87.75901265323367,40.1081954438444,9.629623401738114e-05,0.0002086591921056,0.0001123629580882,2.3618436921726667,False,False,False,76.84665467756727,low/none
