,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
61,dyn,gomez,tamoxifen,200.6,238.3,268.2,348.4,147.79999999999998,110.09999999999997,80.19999999999999,353.7,486.6,579.8,195.6,388.3,208.0,0.2058509658581983,1.3864555582187532,241.89956662838398,-87.78984840335013,40.26338653872873,9.108686173407078e-05,0.0002610726080596373,0.00016998574632556653,1.180604592360555,False,False,False,73.17218405171448
62,dyn,gomez,tamoxifen,200.7,238.3,268.3,348.5,147.8,110.19999999999999,80.19999999999999,356.1,491.9,579.9,196.8,382.6,224.7,0.27192413875147803,1.663410454435367,241.92411875123125,-87.79103520208758,40.24802747733061,9.092021516876309e-05,0.00026071271407532423,0.00016979249890656113,1.3914863156838888,False,False,False,73.26175933057681
63,dyn,gomez,tamoxifen,199.4,237.2,267.6,348.0,148.6,110.80000000000001,80.39999999999998,332.6,455.7,544.3,178.3,331.2,201.0,0.21736434653841913,1.5927158334291989,241.90107636930694,-87.78748965297893,40.26171366685284,9.131657835764311e-05,0.00027653966857141873,0.00018522309021377562,1.3753514868907797,False,False,False,73.8453507621377
64,dyn,gomez,tamoxifen,201.1,238.6,268.3,347.9,146.79999999999998,109.29999999999998,79.59999999999997,352.9,492.9,602.2,172.1,369.9,184.3,0.10284726998540486,0.9344759836468053,241.64578506773287,-87.78018335755185,40.24926535284937,9.258474981043844e-05,0.00025461795498329443,0.00016203320517285598,0.8316287136614005,False,False,False,73.9708400530864
65,dyn,gomez,tamoxifen,200.2,237.9,268.0,348.4,148.2,110.49999999999997,80.39999999999998,347.7,480.6,568.8,206.1,401.0,217.4,0.27782235144836587,1.6625838891246854,241.95815957656828,-87.79145689483487,40.26855343399019,9.081023567242486e-05,0.00026634659408718324,0.00017553635841475838,1.3847615376763196,False,False,False,73.18627413461434
66,dyn,gomez,tamoxifen,201.4,238.8,268.5,348.2,146.79999999999998,109.39999999999998,79.69999999999999,357.0,499.6,609.5,166.6,376.2,212.8,0.058364195693627316,0.6175877478057252,241.7238880271509,-87.7839358834553,40.229569908712406,9.206615604107009e-05,0.00025422690927001733,0.00016216075322894724,0.559223552112098,False,False,False,73.82811097294912
67,dyn,gomez,tamoxifen,202.1,239.4,269.0,348.9,146.79999999999998,109.49999999999997,79.89999999999998,370.5,517.0,619.8,201.7,469.8,246.6,0.08342654652101172,0.6707085840599774,241.88782995366657,-87.79189278162337,40.228708947932624,9.092300814882636e-05,0.0002504907919205936,0.0001595677837717672,0.5872820375389656,False,False,False,72.59721941543472
68,dyn,gomez,tamoxifen,201.5,238.8,268.4,347.8,146.3,109.0,79.40000000000003,352.0,500.9,619.6,151.6,367.8,198.6,0.08494373830471111,0.7475176382803721,241.6385741047889,-87.78042253750246,40.22224045124238,9.258104130825349e-05,0.0002538560802662417,0.0001612750389579882,0.662573899975661,False,False,False,74.16789898606157
69,dyn,gomez,tamoxifen,199.7,237.5,267.7,348.1,148.40000000000003,110.60000000000002,80.40000000000003,337.9,464.1,555.3,186.2,362.4,194.2,0.172439100424238,1.434915779763937,241.8897436418203,-87.78765409489299,40.26481974053,9.132827635801281e-05,0.00027198297886731873,0.00018065470250930592,1.2624766793396989,False,False,False,73.75534100043706
70,dyn,gomez,tamoxifen,201.4,238.9,268.6,348.6,147.20000000000002,109.70000000000002,80.0,363.4,498.8,602.3,170.9,364.7,219.6,0.29795463706151915,1.5734397483891889,241.8046097324802,-87.78732284531662,40.24221174680223,9.153821987101892e-05,0.00025343184175698007,0.00016189362188596116,1.2754851113276697,False,False,False,72.97135874687159
71,dyn,gomez,tamoxifen,201.0,238.5,268.2,347.6,146.60000000000002,109.10000000000002,79.40000000000003,346.6,488.2,609.1,158.6,330.0,180.9,0.07260813214984639,0.7531757498099639,241.65898910308292,-87.78044561934057,40.25222890002639,9.253021663925513e-05,0.00025697554666301455,0.00016444533002375942,0.6805676176601175,False,False,False,74.19647362134805
72,dyn,gomez,tamoxifen,200.9,238.4,268.3,348.4,147.49999999999997,109.99999999999997,80.09999999999997,353.9,487.0,585.6,182.5,384.2,210.5,0.0871771464225655,0.9186667218959743,241.83940704707987,-87.78769761122628,40.25147319868998,9.143540435972425e-05,0.00025982804621458997,0.0001683926418548657,0.8314895754734088,False,False,False,73.01515289252777
73,dyn,gomez,tamoxifen,201.4,238.9,268.5,348.3,146.9,109.4,79.80000000000001,359.6,495.8,599.4,176.4,370.7,204.2,0.09672842918880252,0.9004385464777376,241.70941896949859,-87.7832541667005,40.24701869774542,9.21580867942896e-05,0.00025366349121351203,0.00016150540441922244,0.803710117288935,False,False,False,72.94356158910983
74,dyn,gomez,tamoxifen,200.9,238.4,268.3,348.2,147.29999999999998,109.79999999999998,79.89999999999998,350.5,485.9,587.2,173.9,365.1,208.6,0.05999686148007036,0.7412483904588182,241.77581169336793,-87.78503769905862,40.2383516011816,9.184354461331074e-05,0.0002603065495324228,0.00016846300491911204,0.6812515289787479,False,False,False,73.63642216208748
