,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
894,dyn,control,chlorpromazine,170.8,194.0,212.8,268.1,97.30000000000001,74.10000000000002,55.30000000000001,165.0,254.8,310.0,125.9,245.9,113.3,0.02264871225375933,2.5270542469998785,256.79943409219317,-87.9834250952184,38.50739886611118,7.695027800374707e-05,0.0007284141504987848,0.0006514638724950377,2.504405534746119,True,True,False,472.9539627124644
895,dyn,control,chlorpromazine,171.8,195.2,214.1,270.2,98.39999999999998,75.0,56.099999999999994,193.9,297.0,361.6,199.8,390.0,144.5,0.10039665733761712,3.0934255275989555,256.6598537869268,-87.98611103080134,38.37134567365368,7.539897019993065e-05,0.000607679233322154,0.0005322802631222233,2.9930288702613383,True,True,False,476.8513675885483
896,dyn,control,chlorpromazine,171.1,194.5,213.3,268.9,97.79999999999998,74.39999999999998,55.599999999999966,173.5,269.0,327.8,148.0,290.7,111.9,0.029155293966322462,2.4709808479789714,256.7350346254953,-87.98329259248453,38.45862479446059,7.694982191607547e-05,0.0006815324561874464,0.000604582634271371,2.441825554012649,True,True,False,474.6453257322589
897,dyn,control,chlorpromazine,172.1,195.6,214.4,270.5,98.4,74.9,56.099999999999994,196.9,303.2,367.7,160.0,290.7,119.1,0.08379610521818177,2.7764505961623205,256.5921930933141,-87.98296898305519,38.341199692123126,7.699152496487831e-05,0.0005892327495522763,0.000512241224587398,2.692654490944139,True,True,False,478.11467031855665
898,dyn,control,chlorpromazine,171.6,195.0,213.8,269.7,98.1,74.69999999999999,55.89999999999998,184.8,283.9,344.2,143.7,261.9,120.0,0.049921586849896664,2.68811201999543,256.67023182264353,-87.98305294605632,38.39704913571376,7.703657941747743e-05,0.0006350724465321723,0.0005580358671146948,2.6381904331455335,True,True,False,476.23612938489026
899,dyn,control,chlorpromazine,171.4,194.9,213.7,269.6,98.20000000000002,74.70000000000002,55.900000000000034,182.7,281.8,342.0,181.5,309.7,143.7,0.2216872364713947,3.2393277838820564,256.6845905458129,-87.98329096878156,38.44031766102736,7.688417716066837e-05,0.0006441667699919526,0.0005672825928312843,3.017640547410662,True,True,False,475.73142555467405
900,dyn,control,chlorpromazine,171.3,194.6,213.5,269.2,97.89999999999998,74.6,55.69999999999999,179.4,275.6,335.3,166.2,336.0,123.2,0.03229296331681375,2.3406234635607155,256.72006866494803,-87.98369152188357,38.430176333234385,7.672422638882786e-05,0.0006603641508930205,0.0005836399245041927,2.3083305002439016,True,True,False,475.07410164994496
901,dyn,control,chlorpromazine,171.5,194.9,213.8,269.7,98.19999999999999,74.79999999999998,55.89999999999998,186.4,285.3,347.1,165.0,328.6,133.2,0.05282153895569638,2.779314372813823,256.6828795172125,-87.9837657711173,38.402938901001235,7.662439177724727e-05,0.0006327350892775611,0.0005561106975003139,2.726492833858127,True,True,False,476.0083034799809
902,dyn,control,chlorpromazine,171.8,195.2,214.0,270.1,98.30000000000001,74.90000000000003,56.10000000000002,194.0,294.8,358.3,174.1,362.7,134.5,0.03383732137812111,2.2789651135842948,256.6618465365936,-87.98456656347791,38.363805892438336,7.62269844093108e-05,0.0006072492509592884,0.0005310222665499776,2.2451277922061736,True,True,False,476.7435488346206
903,dyn,control,chlorpromazine,171.6,195.0,213.8,269.6,98.00000000000003,74.60000000000002,55.80000000000001,185.7,284.7,345.7,125.9,234.8,110.2,0.024416028013009867,2.2269179270378183,256.6494172179776,-87.98271206556598,38.38157981875142,7.719263958402074e-05,0.0006264249402257984,0.0005492323006417776,2.2025018990248086,True,True,False,476.8288585718864
904,dyn,control,chlorpromazine,171.4,194.7,213.6,269.4,97.99999999999997,74.69999999999999,55.79999999999998,182.0,278.0,337.8,160.4,330.5,129.2,0.028743334668284586,2.4242016586737427,256.71548373560756,-87.98380296876006,38.41910488132807,7.66733071606245e-05,0.000651667934869966,0.0005749946277093415,2.395458324005458,True,True,False,475.2075704165473
905,dyn,control,chlorpromazine,171.3,194.7,213.6,269.4,98.09999999999997,74.69999999999999,55.79999999999998,180.6,277.3,336.9,165.9,326.2,125.5,0.05171208772942399,2.797876760890594,256.716738316744,-87.98379133156016,38.412339153714726,7.667211915764164e-05,0.0006572810884602761,0.0005806089693026345,2.74616467316117,True,True,False,475.1701981693625
906,dyn,control,chlorpromazine,171.7,195.1,213.9,269.8,98.10000000000002,74.70000000000002,55.900000000000006,187.0,286.1,345.4,130.5,236.1,110.8,0.04312844986937056,2.6380667987664292,256.6504886343542,-87.98287993007527,38.360524334852805,7.712761037080495e-05,0.0006252807456408804,0.0005481531352700754,2.5949383488970588,True,True,False,476.7938608594347
