,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
312,312,iso,gomez,azimilide,220.8,262.9,296.2,384.4,163.59999999999997,121.5,88.19999999999999,465.3,670.1,787.9,186.0,406.9,291.5,0.7802780072944432,15.758278646703218,240.39813126479152,-87.74266378531202,40.25355669579288,9.859661354916516e-05,0.0002087575073693,0.0001101608938202,14.978000639408776,False,False,False,4.788938474246535,high
313,313,iso,gomez,azimilide,220.9,263.0,296.2,384.2,163.29999999999998,121.2,88.0,466.7,674.1,792.2,192.3,436.9,273.7,0.7273468352877057,10.73160756683992,240.2987085322011,-87.73884580584398,40.23397131621198,9.91518361157932e-05,0.0002077110485877,0.0001085592124719,10.004260731552211,False,False,False,5.59766387198799,high
314,314,iso,gomez,azimilide,218.6,261.2,295.6,385.4,166.79999999999998,124.2,89.79999999999995,427.0,613.0,730.0,185.7,408.9,271.3,0.1856880272436824,4.13121323272614,240.98121761871343,-87.76297998661926,40.28270406110607,9.545496688776024e-05,0.0002258672971782,0.0001304123302905,3.945525205482457,False,False,False,3.496169710986635,high
315,315,iso,gomez,azimilide,223.3,264.8,296.8,382.8,159.5,118.0,86.0,507.1,729.4,841.4,197.1,453.9,294.2,0.8657094469441132,12.977360626275912,239.16218255919003,-87.6974666928962,40.17863085513262,0.0001051909412511,0.0001918133339788,8.662239272771993e-05,12.1116511793318,False,False,False,7.69881554978916,high
316,316,iso,gomez,azimilide,222.0,263.8,296.5,383.7,161.7,119.89999999999998,87.19999999999999,484.1,698.0,814.1,227.9,489.6,317.0,2.06884289739249,18.419565204321977,239.9177077634893,-87.72509304913638,40.22012095223235,0.0001012002418926,0.0002008878999038,9.968765801124012e-05,16.350722306929487,False,False,False,6.127895962339544,high
317,317,iso,gomez,azimilide,221.0,263.1,296.2,384.3,163.3,121.2,88.10000000000002,468.3,674.3,791.9,175.4,393.4,279.6,0.1757226524865965,5.0251005711874805,240.3381111681172,-87.74049783968547,40.250531586245565,9.892250593906947e-05,0.0002075486304861,0.000108626124547,4.849377918700884,False,False,False,4.921583114188941,high
318,318,iso,gomez,azimilide,221.7,263.6,296.4,383.6,161.90000000000003,120.0,87.20000000000005,480.2,694.2,811.0,190.5,421.5,301.9,0.462009264236398,8.996757710949488,239.94809694705867,-87.7260297303124,40.21015724609444,0.0001010481278275,0.0002020104688073,0.0001009623409798,8.53474844671309,False,False,False,6.557566510349545,high
319,319,iso,gomez,azimilide,221.7,263.6,296.4,383.8,162.10000000000002,120.2,87.40000000000003,480.5,693.1,809.7,226.3,494.7,303.6,0.9431488075278888,7.667472100000257,240.0068064581986,-87.72833004560157,40.223689575816536,0.0001007224472214,0.0002022932517057,0.0001015708044843,6.724323292472368,False,False,False,5.986774951951936,high
320,320,iso,gomez,azimilide,220.2,262.5,296.0,384.6,164.40000000000003,122.10000000000002,88.60000000000002,455.0,655.9,774.3,189.5,418.6,290.9,0.3080828396915319,6.933538886036057,240.5585410760756,-87.74827649321558,40.25389061314687,9.77350112439272e-05,0.0002129099416674,0.0001151749304234,6.625456046344525,False,False,False,4.754320315079873,high
321,321,iso,gomez,azimilide,219.2,261.7,295.8,385.3,166.10000000000002,123.60000000000002,89.5,437.0,627.3,744.8,172.3,371.3,278.0,0.1392634303283891,4.051795169436095,240.87817522055877,-87.75964870451882,40.28122522679056,9.59931479153616e-05,0.0002213016047358,0.0001253084568205,3.9125317391077057,False,False,False,3.527759321289168,high
322,322,iso,gomez,azimilide,219.6,262.0,295.9,385.0,165.4,123.0,89.10000000000002,444.7,639.8,758.0,166.8,365.7,263.2,0.1543473816103251,4.961285316973106,240.74778290054343,-87.75503950346328,40.268945370887344,9.670333183230648e-05,0.0002175890094009,0.0001208856775686,4.806937935362781,False,False,False,4.089482077922092,high
323,323,iso,gomez,azimilide,221.3,263.2,296.2,383.9,162.59999999999997,120.7,87.69999999999999,471.8,683.0,800.9,212.5,455.5,325.7,0.4393640926343628,7.118069917557226,240.1296058190872,-87.73256299985746,40.216681605970855,0.0001000765475892,0.0002052352213578,0.0001051586737686,6.678705824922863,False,False,False,6.363949381045856,high
