,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
835,dyn,control,vandetanib,185.7,213.3,235.7,298.7,113.0,85.39999999999998,63.0,192.4,298.3,362.2,240.2,470.5,148.7,0.13669628159763553,2.8146618641079755,256.67901245101626,-87.98174349823962,38.82578329830749,7.5918092581397e-05,0.000637995743811812,0.000562077651230415,2.67796558251034,True,True,False,411.92933192199905
836,dyn,control,vandetanib,185.7,213.3,235.6,298.5,112.80000000000001,85.19999999999999,62.900000000000006,188.9,294.0,356.4,160.0,286.8,125.3,0.07483926389381981,2.962183569044228,256.64349089308047,-87.97792944058965,38.82683303163927,7.773355765552223e-05,0.0006453110909500081,0.0005675775332944859,2.887344305150408,True,True,False,412.18171949669966
837,dyn,control,vandetanib,184.3,211.8,233.9,295.6,111.30000000000001,83.80000000000001,61.70000000000002,161.0,253.7,310.2,114.6,219.9,100.3,0.013778172396858999,2.364832435328684,256.7947022482762,-87.97821313418815,39.01839723979349,7.777169160096192e-05,0.0007731886486592568,0.0006954169570582948,2.351054262931825,True,True,False,409.17840350215215
838,dyn,control,vandetanib,184.7,212.2,234.4,296.4,111.69999999999999,84.19999999999999,61.99999999999997,168.8,264.1,321.6,115.5,210.7,104.0,0.024023295485796924,2.675053261133832,256.749608888745,-87.97804263242634,38.93661459882069,7.780975432903106e-05,0.0007318020297312528,0.0006539922754022217,2.651029965648035,True,True,False,410.20919628617054
839,dyn,control,vandetanib,184.8,212.3,234.6,297.0,112.19999999999999,84.69999999999999,62.400000000000006,171.7,270.3,329.0,181.3,344.0,125.5,0.07230685971987433,3.002738833601415,256.74219663259925,-87.97851939759487,38.95820937243646,7.751195675292775e-05,0.0007194417804390504,0.0006419298236861226,2.9304319738815408,True,True,False,410.07746028285646
840,dyn,control,vandetanib,184.7,212.2,234.5,296.7,112.0,84.5,62.19999999999999,171.4,268.0,326.2,170.5,340.9,128.7,0.03946946370857475,2.614872963399097,256.7546757679827,-87.9785504411292,38.96551903544134,7.753068410645275e-05,0.0007229818086979716,0.0006454511245915189,2.5754034996905224,True,True,False,409.8083378594408
841,dyn,control,vandetanib,185.3,212.8,235.2,297.8,112.5,85.0,62.60000000000002,180.8,282.2,342.9,144.1,267.7,123.8,0.05438934920920519,3.035799331295467,256.6845629692987,-87.97791398747636,38.87917424096177,7.778386236660212e-05,0.0006770348342817342,0.0005992509719151321,2.981409982086262,True,True,False,411.3322324144767
842,dyn,control,vandetanib,185.1,212.6,234.9,297.4,112.29999999999998,84.79999999999998,62.49999999999997,177.5,278.0,338.3,154.0,299.2,114.8,0.03185250023428058,2.465492695455189,256.7075283666162,-87.97817946898948,38.892693070762256,7.7689220558163e-05,0.0006911463211405998,0.0006134571005824368,2.4336401952209084,True,True,False,410.9151209332839
843,dyn,control,vandetanib,186.1,213.7,236.1,299.4,113.29999999999998,85.69999999999999,63.29999999999998,200.9,309.3,375.3,173.8,336.9,140.8,0.07316055484741794,2.9372460696530664,256.6127535531847,-87.97927903354329,38.76926814531894,7.693701374504209e-05,0.0006077677466242393,0.0005308307328791971,2.8640855148056485,True,True,False,412.9432123997442
844,dyn,control,vandetanib,185.3,212.8,235.2,297.9,112.59999999999997,85.09999999999997,62.69999999999999,185.0,285.7,346.8,176.3,371.3,133.4,0.03002783977175987,2.396731861877778,256.70280712632643,-87.9792905847024,38.8502410429076,7.711352926505763e-05,0.0006664029591907906,0.0005892894299257329,2.3667040221060183,True,True,False,411.05584796039693
845,dyn,control,vandetanib,185.0,212.5,234.8,297.1,112.10000000000002,84.60000000000002,62.30000000000001,175.0,273.3,330.9,130.5,231.0,111.0,0.04779648884125551,2.9218094268848733,256.7167430724988,-87.97796015513765,38.89811973945397,7.78126518589468e-05,0.000703352924447628,0.0006255402725886812,2.874012938043618,True,True,False,410.77771870884305
846,dyn,control,vandetanib,185.2,212.7,235.0,297.5,112.30000000000001,84.80000000000001,62.5,180.0,279.9,340.2,133.9,265.4,118.5,0.025469381683294216,2.7229439430482527,256.69778354439677,-87.9780505658684,38.86838497361768,7.77552132053389e-05,0.0006815935021008999,0.000603838288895561,2.6974745613649587,True,True,False,411.15539718595346
847,dyn,control,vandetanib,184.9,212.5,234.8,297.2,112.29999999999998,84.69999999999999,62.39999999999998,175.3,274.7,334.2,154.6,293.5,123.2,0.04420309341051317,2.739305694344256,256.71979497355875,-87.9781419061808,38.92769565217593,7.770913159363311e-05,0.0007011567005218816,0.0006234475689282484,2.695102600933743,True,True,False,410.57483957471294
848,dyn,control,vandetanib,185.4,213.0,235.4,298.2,112.79999999999998,85.19999999999999,62.79999999999998,186.9,290.2,353.1,173.6,351.0,134.3,0.036730841066854966,2.495378384530205,256.6691228922297,-87.97864109467712,38.8657361218794,7.735758118512621e-05,0.0006530070293678599,0.0005756494481827337,2.4586475434633503,True,True,False,411.7009741240502
849,dyn,control,vandetanib,185.3,212.8,235.2,297.9,112.59999999999997,85.09999999999997,62.69999999999999,182.9,284.7,345.4,172.5,331.2,130.5,0.07633502655095868,3.1200565625084185,256.69691341572513,-87.97874762357684,38.85765360797236,7.735828796104459e-05,0.0006737094130901082,0.0005963511251290636,3.04372153595746,True,True,False,411.0985884707309
