,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
835,iso,control,sotalol,176.3,199.8,217.8,272.5,96.19999999999999,72.69999999999999,54.69999999999999,252.3,412.9,511.0,188.0,403.6,194.9,0.32132119870203046,26.441780987210365,255.85421524231444,-87.97509071726769,38.14471257828143,7.828573248467739e-05,0.00043170174677526125,0.00035341601429058386,26.120459788508334,False,False,False,479.89684353258974
836,iso,control,sotalol,176.6,200.1,218.1,272.7,96.1,72.6,54.599999999999994,254.0,418.9,519.9,141.6,283.0,161.9,0.0944528918069997,32.67166953885281,255.8138428264638,-87.9743585019472,38.13944468262495,7.852250132302535e-05,0.0004266644447917745,0.00034814194346874914,32.57721664704581,False,False,False,480.2054372500255
837,iso,control,sotalol,171.7,195.2,213.8,269.2,97.5,74.0,55.39999999999998,188.0,300.0,367.1,86.4,180.1,116.7,0.013912157237934234,14.088046168082027,256.3605381578523,-87.97876748779173,38.420126785960626,7.725218784548442e-05,0.000605685164844273,0.0005284329769987886,14.074134010844093,True,True,False,472.43169257350564
838,iso,control,sotalol,172.9,196.4,214.9,270.3,97.4,73.9,55.400000000000006,208.6,333.0,408.1,93.3,185.3,124.9,0.025013974666096204,21.080541896348837,256.2155679518017,-87.97815542104517,38.315131744558286,7.74094768412583e-05,0.0005374180796207156,0.00046000860277945735,21.055527921682742,True,True,False,475.23209264532034
839,iso,control,sotalol,173.2,196.8,215.2,270.6,97.40000000000003,73.80000000000001,55.400000000000034,211.1,340.1,418.4,130.1,272.6,151.8,0.08342317404598676,30.032379461626608,256.1730398334756,-87.97773831322783,38.31237779857546,7.754385512885924e-05,0.0005267074551718641,0.0004491636000430049,29.94895628758062,True,True,False,475.87816721008187
840,iso,control,sotalol,172.6,196.2,214.7,270.1,97.50000000000003,73.90000000000003,55.400000000000034,202.0,325.0,399.2,123.6,263.9,154.0,0.043054053379708586,19.0258896826184,256.23996533248084,-87.97809652435447,38.35562664078149,7.743997971215464e-05,0.0005540708082026815,0.00047663082849052686,18.98283562923869,True,True,False,474.72959941043933
841,iso,control,sotalol,174.9,198.4,216.6,271.7,96.79999999999998,73.29999999999998,55.099999999999994,231.3,378.1,467.8,118.0,230.3,157.2,0.06365474013853481,35.5914816102044,255.99676358361538,-87.97634825833062,38.22756809000237,7.794068647901427e-05,0.00047261994247077923,0.00039467925599176494,35.527826870065866,False,False,False,478.3261691048509
842,iso,control,sotalol,173.9,197.4,215.7,271.0,97.1,73.6,55.30000000000001,221.2,356.2,438.2,121.7,255.1,140.6,0.03424215066658254,17.051240014237866,256.1078142146307,-87.97744035918915,38.26373025008006,7.762841295252468e-05,0.0005004673516573328,0.00042283893870480815,17.016997863571284,False,True,False,476.9238589136761
843,iso,control,sotalol,178.5,201.9,219.7,273.8,95.30000000000001,71.9,54.10000000000002,274.3,459.7,573.3,152.5,305.9,195.4,0.11402594879636235,38.455220800933674,255.59460831817375,-87.9705873905761,38.069192289365716,7.978604410868318e-05,0.00039133791326135457,0.0003115518691526714,38.34119485213731,False,False,False,481.6588590060552
844,iso,control,sotalol,174.2,197.8,216.1,271.3,97.10000000000002,73.5,55.20000000000002,227.3,366.1,450.4,133.1,290.9,168.3,0.03632284237288672,16.836419086691077,256.06800415164633,-87.9772366583563,38.236281890095114,7.768325443572052e-05,0.00048603879997417186,0.00040835554553845133,16.80009624431819,False,True,False,477.51017261199286
