,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
298,iso,gomez,nifedipine,204.9,239.6,265.8,338.0,133.1,98.4,72.19999999999999,464.8,683.0,803.4,194.7,461.8,278.9,0.8380830634934352,8.573458822728174,240.82845557767004,-87.7520585803861,38.981357035016686,9.702585736414005e-05,0.00018726415685963653,9.023829949549648e-05,7.7353757592347385,False,False,False,108.02153638780028
299,iso,gomez,nifedipine,205.2,239.8,265.9,338.0,132.8,98.19999999999999,72.10000000000002,469.9,689.8,809.4,194.6,451.2,289.8,0.5117862009299061,7.020281736902739,240.73179410928876,-87.74850869055514,38.97650723151693,9.756824897389586e-05,0.00018560911362755178,8.804086465365592e-05,6.508495535972832,False,False,False,108.0245113749013
300,iso,gomez,nifedipine,202.7,237.8,264.8,338.7,136.0,100.89999999999998,73.89999999999998,422.1,615.7,736.5,170.0,392.4,268.8,0.5049716774994333,8.543728491958909,241.59690736200352,-87.7802855837638,39.05047390510407,9.264223026600246e-05,0.00020363172447816343,0.00011098949421216097,8.038756814459475,False,False,False,106.20397490886089
301,iso,gomez,nifedipine,203.6,238.5,265.2,338.4,134.79999999999998,99.89999999999998,73.19999999999999,439.1,643.7,765.5,181.0,410.9,287.6,0.16640324993758923,3.526360360840629,241.33460132894166,-87.77082074060532,39.02313388850179,9.413799950504196e-05,0.0001967502908811369,0.00010261229137609494,3.3599571109030397,False,False,False,106.96697806447355
302,iso,gomez,nifedipine,204.6,239.4,265.7,338.2,133.6,98.79999999999998,72.5,458.5,673.2,794.1,163.5,390.3,271.5,0.2681863651948045,6.296623606880082,240.98210663775885,-87.75784711657725,38.9944232547959,9.614818592049142e-05,0.00018961775724913216,9.346957132864074e-05,6.028437241685277,False,False,False,107.61091385337016
303,iso,gomez,nifedipine,205.3,239.9,265.9,337.9,132.59999999999997,97.99999999999997,72.0,471.6,693.3,812.8,170.9,394.7,286.6,0.15324699389389962,3.010412965302751,240.65147212990993,-87.74539673251293,38.96774241687529,9.802892602332146e-05,0.00018475479775022843,8.672587172690696e-05,2.8571659714088513,False,False,False,108.41852719269697
304,iso,gomez,nifedipine,202.9,238.0,264.9,338.8,135.9,100.80000000000001,73.90000000000003,425.3,620.0,740.8,157.4,362.1,266.2,0.2502055102573935,6.403708382215455,241.57249786715522,-87.77953746215859,39.0500009114808,9.277050990654522e-05,0.00020250087236854946,0.00010973036246200424,6.153502871958061,False,False,False,106.06305839585258
305,iso,gomez,nifedipine,204.0,238.8,265.4,338.4,134.39999999999998,99.59999999999997,73.0,445.9,653.3,774.8,143.7,314.5,273.3,0.19321114747287574,3.822633632479972,241.2446481901904,-87.767641369782,39.0177984835579,9.464283233258584e-05,0.0001943999542960544,9.975712196346855e-05,3.629422485007096,False,False,False,106.92500707814038
306,iso,gomez,nifedipine,206.6,241.0,266.5,337.5,130.9,96.5,71.0,497.6,727.0,841.3,198.1,468.6,293.7,0.5192792127353383,5.9257467255271745,239.9814728428364,-87.7204406312564,38.932138624841706,0.00010173396618080951,0.00017637095531943006,7.463698913862055e-05,5.406467512791837,False,False,False,109.04342726543439
307,iso,gomez,nifedipine,205.3,239.9,266.0,338.0,132.7,98.1,72.0,471.8,692.1,811.4,190.7,441.5,294.9,0.3560008834765588,5.384164523101774,240.69947873510543,-87.74732913228743,38.975402127915565,9.774862650451894e-05,0.00018504975786644447,8.730113136192552e-05,5.028163639625215,False,False,False,107.99937919569552
