,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
583,583,iso,gomez,terfenadine,209.6,246.0,273.1,349.0,139.4,103.0,75.89999999999998,491.0,715.6,831.2,212.8,483.5,299.4,0.9058102642883356,8.826193310009307,239.9387421884869,-87.71924702865448,39.67183009559748,0.0001018077914615,0.0001866504006428,8.484260918135557e-05,7.920383045720971,False,False,False,99.47398954600624,intermediate
584,584,iso,gomez,terfenadine,207.0,244.0,272.1,349.9,142.89999999999998,105.89999999999998,77.79999999999995,444.3,648.2,768.9,183.4,415.8,285.8,0.2500278978547808,5.022221636259219,241.04361997278335,-87.75979581873592,39.74017830631264,9.57360406126965e-05,0.0002042885697035,0.0001085525290908,4.772193738404438,False,False,False,97.68043021998216,intermediate
585,585,iso,gomez,terfenadine,209.8,246.2,273.2,348.8,139.0,102.60000000000002,75.60000000000002,495.0,721.5,836.3,230.3,520.2,292.6,2.110021210754912,12.928924250391074,239.7735064366188,-87.7130899776862,39.65883182584274,0.000102696674603,0.0001850246981981,8.232802359508204e-05,10.818903039636162,False,False,False,99.9090083958944,intermediate
586,586,iso,gomez,terfenadine,208.7,245.3,272.7,349.2,140.5,103.89999999999998,76.5,474.5,693.9,812.5,229.5,520.2,281.4,2.329255684970132,12.613014368575357,240.3638489640388,-87.73483927811462,39.69030621773379,9.950493671430714e-05,0.0001923852111451,9.288027443083402e-05,10.283758683605225,False,False,False,99.12626508436786,intermediate
587,587,iso,gomez,terfenadine,206.0,243.2,271.7,350.3,144.3,107.10000000000002,78.60000000000002,426.0,619.6,739.7,181.8,413.2,270.7,0.7269208033719547,11.247161902254907,241.32203574148392,-87.7696251097075,39.762734689750886,9.419720160237292e-05,0.000211961371199,0.0001177641695966,10.520241098882952,False,False,False,97.09768069329483,intermediate
588,588,iso,gomez,terfenadine,208.0,244.8,272.5,349.6,141.60000000000002,104.8,77.10000000000002,462.5,675.7,795.6,166.1,367.4,280.0,0.105477795488776,2.258965694488768,240.68487808149968,-87.74674252207429,39.71474747799682,9.772906377517516e-05,0.0001971201595893,9.939109581414152e-05,2.1534878989999915,False,False,False,98.36203626925698,intermediate
589,589,iso,gomez,terfenadine,209.1,245.6,272.9,349.1,140.00000000000003,103.50000000000004,76.20000000000005,481.8,703.9,821.3,202.2,457.7,304.0,0.6161903408773955,8.11666351872234,240.17460582807425,-87.72787805935664,39.680220141799175,0.0001005365437535,0.0001897542471942,8.9217703440634e-05,7.500473177844945,False,False,False,99.35675734466098,intermediate
590,590,iso,gomez,terfenadine,206.5,243.6,271.9,350.2,143.7,106.6,78.30000000000001,435.2,632.9,753.1,165.1,371.1,271.1,0.1432511376915983,3.910531582185736,241.21925195913136,-87.766190922083,39.75881211750811,9.475093365262872e-05,0.0002082691041922,0.0001135181705395,3.767280444494138,False,False,False,97.01895140515224,intermediate
591,591,iso,gomez,terfenadine,208.1,244.9,272.6,349.5,141.4,104.6,76.89999999999998,465.0,679.2,798.8,174.2,420.4,263.6,0.1868797155506964,3.169687528660232,240.6335178788106,-87.74487052622105,39.71205776173775,9.801251563467792e-05,0.0001962004063425,9.818789070783572e-05,2.982807813109536,False,False,False,98.4154308255204,intermediate
592,592,iso,gomez,terfenadine,208.9,245.5,272.9,349.2,140.29999999999998,103.7,76.30000000000001,479.7,700.8,818.6,204.6,471.3,292.1,0.8645479811111032,9.081251095765436,240.2394458794248,-87.73028003843474,39.68443450666382,0.0001001829330066,0.0001905740572527,9.039112424616096e-05,8.216703114654333,False,False,False,99.2339667619666,intermediate
593,593,iso,gomez,terfenadine,207.4,244.3,272.2,349.8,142.4,105.5,77.60000000000002,451.4,659.3,779.9,187.4,419.9,298.9,0.3785411394128,8.190576221833927,240.90761765349868,-87.75485943513827,39.729329989309626,9.649368582444746e-05,0.0002013817224726,0.0001048880366482,7.812035082421127,False,False,False,97.99609415743296,intermediate
594,594,iso,gomez,terfenadine,206.8,243.8,272.0,350.0,143.2,106.2,78.0,440.2,642.0,762.7,163.4,372.4,266.8,0.0825974333729833,2.3188701274561896,241.11043284303895,-87.76218368877835,39.74515872746967,9.53655170317266e-05,0.0002059248922188,0.0001105593751871,2.236272694083206,False,False,False,97.55594841904858,intermediate
