,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
842,dyn,gomez,nifedipine,199.6,235.4,264.0,340.4,140.79999999999998,104.99999999999997,76.39999999999998,355.4,492.2,594.3,176.7,389.4,214.8,0.09480522772963428,0.8248407130289198,242.188055337095,-87.79710325209571,39.16667022185008,8.963723789545405e-05,0.00023894034269349214,0.00014930310479803808,0.7300354852992855,False,False,False,104.71003792893151
843,dyn,gomez,nifedipine,200.9,236.4,264.7,340.9,139.99999999999997,104.49999999999997,76.19999999999999,376.1,510.3,610.9,177.9,363.6,231.2,0.18374132404056867,1.0439992532929019,242.09965784988754,-87.79538634361838,39.14216392086812,8.999245070989423e-05,0.00022997070907970136,0.00013997825836980712,0.8602579292523332,False,False,False,103.70579650722102
844,dyn,gomez,nifedipine,200.5,236.1,264.5,340.8,140.3,104.70000000000002,76.30000000000001,365.1,505.0,609.7,171.4,385.5,233.4,0.09298225671608402,0.7226411156974337,242.14434133924163,-87.79660599149724,39.14941092164066,8.979266418657969e-05,0.0002342309193726804,0.0001444382551861007,0.6296588589813497,False,False,False,104.05236153182017
845,dyn,gomez,nifedipine,199.1,235.0,263.7,340.1,141.00000000000003,105.10000000000002,76.40000000000003,347.0,479.9,583.6,168.5,359.4,193.3,0.123001562429642,1.0035472952716793,242.15733977157956,-87.794937386665,39.179391896476325,8.99199794305381e-05,0.0002425058233115633,0.0001525858438810252,0.8805457328420373,False,False,False,105.03698382435365
846,dyn,gomez,nifedipine,200.4,236.0,264.3,340.2,139.79999999999998,104.19999999999999,75.89999999999998,357.5,510.0,625.7,151.4,392.1,210.2,0.09282768617344947,0.6629448263555936,242.0486155236123,-87.7924537433605,39.141944418265865,9.040802450689511e-05,0.00023344174696549087,0.00014303372245859575,0.5701171401821441,False,False,False,105.3846349518271
847,dyn,gomez,nifedipine,199.1,235.0,263.7,340.3,141.20000000000002,105.30000000000001,76.60000000000002,350.0,481.8,580.0,177.9,377.7,212.8,0.11441584220514732,0.9762812587838023,242.22557388168758,-87.79782855272185,39.1714677278315,8.94814246578749e-05,0.00024325658605462585,0.00015377516139675096,0.861865416578655,False,False,False,104.91472928028006
848,dyn,gomez,nifedipine,200.2,235.9,264.3,340.7,140.5,104.79999999999998,76.39999999999998,364.8,502.4,600.3,178.3,373.0,232.9,0.10424579053973733,0.8258313144775528,242.14353623875857,-87.79626384007044,39.14219881744202,8.982779829547362e-05,0.00023527761436001953,0.0001454498160645459,0.7215855239378154,False,False,False,104.45961693627629
849,dyn,gomez,nifedipine,199.6,235.4,264.0,340.6,141.00000000000003,105.20000000000002,76.60000000000002,357.5,488.0,586.2,178.1,355.5,218.8,0.1866478270028731,1.1559815848008832,242.20012652849798,-87.79757566083175,39.17192648416612,8.956238907119419e-05,0.0002391697909384328,0.0001496074018672386,0.9693337577980101,False,False,False,104.21077079042959
850,dyn,gomez,nifedipine,199.2,235.2,263.9,340.5,141.3,105.30000000000001,76.60000000000002,354.4,487.2,580.5,191.2,384.3,221.2,0.20337442139808842,1.257003564963423,242.27266804570186,-87.80009997788238,39.1779393103561,8.91502382357223e-05,0.00024181262540451376,0.00015266238716879146,1.0536291435653347,False,False,False,104.36389625902518
851,dyn,gomez,nifedipine,200.7,236.2,264.4,340.1,139.40000000000003,103.90000000000003,75.70000000000005,360.9,519.6,639.1,147.8,385.9,212.4,0.05544504450548778,0.477810310565279,241.98983540347135,-87.7905602890171,39.1338423429531,9.073270471293883e-05,0.00023028070971877168,0.00013954800500583285,0.42236526605979124,False,False,False,105.94278732744839
852,dyn,gomez,nifedipine,200.0,235.7,264.2,340.6,140.60000000000002,104.90000000000003,76.40000000000003,362.1,492.3,596.6,172.7,345.7,218.1,0.2141543637293776,1.2165625371362596,242.14807649910824,-87.79601447478147,39.164102503326355,8.982531219007302e-05,0.00023599881334686898,0.00014617350115679595,1.002408173406882,False,False,False,104.10913550574477
853,dyn,gomez,nifedipine,200.0,235.7,264.2,340.5,140.5,104.80000000000001,76.30000000000001,365.9,504.8,603.1,194.4,399.9,221.9,0.2331040877453318,1.2219726590781037,242.22156199436046,-87.79925871485213,39.163532470374136,8.93375471515461e-05,0.00023474792457153475,0.00014541037741998866,0.9888685713327718,False,False,False,104.54982821257846
854,dyn,gomez,nifedipine,200.4,236.0,264.3,340.2,139.79999999999998,104.19999999999999,75.89999999999998,360.1,508.3,626.3,156.0,361.1,216.0,0.058469224527993954,0.5373547987346022,242.01821886243798,-87.79132728115174,39.137051251246355,9.059395660135735e-05,0.00023254316311739455,0.0001419492065160372,0.47888557420660827,False,False,False,105.67255862987258
855,dyn,gomez,nifedipine,199.8,235.5,264.1,340.3,140.5,104.80000000000001,76.19999999999999,353.1,492.4,601.8,156.6,362.3,216.6,0.08604146155401751,0.7078660432359756,242.13335021841021,-87.79502657441755,39.15468948288271,8.99704061092987e-05,0.00023882628231186413,0.00014885587620256543,0.6218245816819581,False,False,False,104.9741981766208
856,dyn,gomez,nifedipine,201.4,236.9,265.0,341.0,139.6,104.1,76.0,392.8,551.1,647.7,239.9,467.9,263.5,0.29511678244142253,1.2062458464424164,242.35374732702968,-87.80730527256968,39.13660431526845,8.821457386238389e-05,0.00022479519949072138,0.0001365806256283375,0.9111290640009939,False,False,False,104.10905156733475
857,dyn,gomez,nifedipine,198.3,234.4,263.3,339.9,141.59999999999997,105.49999999999997,76.59999999999997,335.4,460.8,564.1,157.4,322.0,195.6,0.13049030284760466,1.0169087739635436,242.2339990892283,-87.79671617488329,39.19154692361768,8.957551435475732e-05,0.0002510495252928023,0.00016147401093804498,0.886418471115939,False,False,False,105.14230925048875
858,dyn,gomez,nifedipine,199.5,235.4,264.0,340.5,141.0,105.1,76.5,354.7,486.4,591.2,164.4,352.9,218.4,0.1742161712508841,1.0785398103628354,242.18210460344085,-87.79674584519323,39.164915059564116,8.968453084033055e-05,0.00023993283338682235,0.0001502483025464918,0.9043236391119513,False,False,False,104.44710013188515
859,dyn,gomez,nifedipine,199.4,235.2,263.8,340.0,140.6,104.80000000000001,76.19999999999999,346.7,483.6,595.8,156.7,326.4,196.0,0.08013031889165843,0.7466128320148814,242.10621580048243,-87.7932813979752,39.16879291419555,9.019798985622078e-05,0.00024075459653138037,0.00015055660667515959,0.6664825131232229,False,False,False,105.14947882382333
860,dyn,gomez,nifedipine,199.2,235.1,263.8,340.3,141.10000000000002,105.20000000000002,76.5,353.3,487.6,587.1,184.3,391.1,211.4,0.1537880779509904,1.0200877180655559,242.22299780023252,-87.79806926810431,39.17226392970194,8.94618397437162e-05,0.00024097204632349658,0.00015151020657978037,0.8662996401145655,False,False,False,104.99099830656934
