,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
465,iso,gomez,dofetilide,208.8,245.6,272.7,348.1,139.3,102.50000000000003,75.40000000000003,492.8,719.6,834.9,213.6,482.8,302.3,1.956304229391165,18.745806255835728,239.59141455654873,-87.70993941678859,40.21384396836863,0.0001035521910106747,0.0001890362648454559,8.548407383478121e-05,16.789502026444563,False,False,False,71.35802797823743
466,iso,gomez,dofetilide,210.0,246.6,273.2,347.5,137.5,100.9,74.30000000000001,514.7,747.4,857.4,280.4,571.5,314.1,7.26227623487337,22.20532468101019,238.7085544142676,-87.67733078945494,40.16976192929287,0.00010818316116820659,0.00018074967978391738,7.256651861571078e-05,14.943048446136821,False,False,False,72.68408714041432
467,iso,gomez,dofetilide,206.3,243.6,271.7,349.1,142.8,105.50000000000003,77.40000000000003,447.5,655.1,776.1,232.0,510.7,285.2,3.7188927298219143,20.46516942424301,240.75330614702872,-87.75304848213257,40.28301285716756,9.715462713048979e-05,0.00020681339927629519,0.0001096587721458054,16.7462766944211,False,False,False,69.41192415326292
468,iso,gomez,dofetilide,208.7,245.6,272.7,348.2,139.5,102.6,75.5,491.7,717.3,832.8,207.5,494.1,276.6,1.5190130057827103,12.74025795135462,239.67307185243482,-87.7130525350146,40.22320187400955,0.00010310826060527598,0.00018969290826090877,8.658464765563279e-05,11.22124494557191,False,False,False,70.99123265294475
469,iso,gomez,dofetilide,208.6,245.5,272.6,348.1,139.50000000000003,102.60000000000002,75.5,489.2,715.2,831.2,226.3,500.5,308.3,2.3838587347462443,19.447577966411664,239.69278863031678,-87.71368031821234,40.217433407428686,0.000103007988807286,0.0001902790567651196,8.727106795783361e-05,17.06371923166542,False,False,False,71.29575127545002
470,iso,gomez,dofetilide,208.8,245.7,272.8,348.2,139.39999999999998,102.5,75.39999999999998,493.0,718.8,834.0,256.8,543.1,309.9,5.3947619423333375,24.028235901906847,239.64826019072433,-87.71216479201145,40.224426662143166,0.00010324005502690978,0.00018929292294966998,8.60528679227602e-05,18.633473959573507,False,False,False,70.91476528177057
471,iso,gomez,dofetilide,207.5,244.6,272.2,348.7,141.2,104.1,76.5,468.4,684.7,803.9,190.1,439.0,283.4,0.5254056210984936,8.384489678673358,240.3522396713333,-87.73839409720001,40.263652524848474,9.938260229881787e-05,0.00019869262720982326,9.93100249110054e-05,7.859084057574864,False,False,False,69.7764760518617
472,iso,gomez,dofetilide,205.5,243.0,271.4,349.6,144.10000000000002,106.60000000000002,78.20000000000005,432.2,628.8,748.8,162.1,362.0,265.2,0.13555905227627985,4.038635577838242,241.07864962043504,-87.76510780056019,40.318252810721944,9.531086015821432e-05,0.00021397274221180443,0.00011866188205359011,3.9030765255619624,False,False,False,68.00400904066015
473,iso,gomez,dofetilide,206.9,244.1,272.0,348.9,141.99999999999997,104.79999999999998,76.89999999999998,457.9,669.8,790.0,189.4,435.8,281.4,0.4112407740029284,6.326504899986407,240.57436582862584,-87.74657475192568,40.274824520752034,9.814803284478025e-05,0.00020276195642197935,0.0001046139235771991,5.915264125983478,False,False,False,69.51355708115409
474,iso,gomez,dofetilide,206.1,243.5,271.6,349.2,143.1,105.69999999999999,77.59999999999997,443.4,647.8,768.6,154.5,338.0,271.7,0.14601959352573096,3.946522592930227,240.8565931825189,-87.75692626678763,40.294236883637055,9.656776415253743e-05,0.0002087711479715624,0.00011220338381902497,3.800502999404496,False,False,False,68.94223660940546
