,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
252,dyn,gomez,ondansetron,210.2,250.9,284.1,371.1,160.90000000000003,120.20000000000002,87.0,383.4,529.9,620.9,226.6,435.8,243.6,0.23764855791848455,1.3251586216139746,241.85660782643976,-87.79161209003941,40.245728027053524,9.084792710335637e-05,0.00025089370200592477,0.0001600457749025684,1.08751006369549,False,False,False,33.81832279124457
253,dyn,gomez,ondansetron,207.8,248.9,282.9,369.9,162.09999999999997,120.99999999999997,87.0,337.5,463.7,558.0,177.5,361.5,202.5,0.06917652634512896,0.8160795896385172,241.74786860213683,-87.782654068898,40.24973811315558,9.19544024995438e-05,0.00027849472185933,0.00018654031935978624,0.7469030632933883,False,False,False,35.60062624453718
254,dyn,gomez,ondansetron,209.3,250.2,283.5,370.1,160.8,119.90000000000003,86.60000000000002,358.0,493.5,604.6,170.5,351.6,198.8,0.08799237674917153,0.8308461013684129,241.59078904119443,-87.77914922472347,40.25119077994601,9.263247875838014e-05,0.00025933801549360696,0.0001667055367352268,0.7428537246192414,False,False,False,34.67795082171514
255,dyn,gomez,ondansetron,209.3,250.2,283.6,370.8,161.5,120.60000000000002,87.19999999999999,367.8,508.5,599.8,224.5,432.0,233.1,0.3261714862386088,1.6499793579382553,241.8426620016292,-87.78943992219273,40.25548573895639,9.110047720030136e-05,0.00025935487237660086,0.0001682543951762995,1.3238078716996466,False,False,False,34.446472028291964
256,dyn,gomez,ondansetron,208.1,249.2,283.1,370.3,162.20000000000002,121.10000000000002,87.19999999999999,346.1,474.6,563.0,204.7,392.9,208.3,0.19195027311755003,1.4102812722562101,241.80581484909942,-87.78562791359495,40.26393518641601,9.154250904299787e-05,0.00027374888233219747,0.0001822063732891996,1.2183309991386602,False,False,False,34.82026518581348
257,dyn,gomez,ondansetron,209.6,250.4,283.7,370.7,161.1,120.29999999999998,87.0,369.4,505.3,602.4,198.7,401.1,213.0,0.13808537527541223,1.0924952416690055,241.70819142896687,-87.78436378087126,40.24900368424912,9.18689308837297e-05,0.00025650178705775644,0.00016463285617402675,0.9544098663935933,False,False,False,34.37524793971659
258,dyn,gomez,ondansetron,211.0,251.6,284.5,371.5,160.5,119.9,87.0,396.1,540.3,630.3,218.0,419.8,244.7,0.18843689103283293,1.1792341850778092,241.8383570314768,-87.79207594968962,40.2450920408207,9.082421775011344e-05,0.00024544073450623967,0.00015461651675612622,0.9907972940449763,False,False,False,32.48566302505314
259,dyn,gomez,ondansetron,209.1,250.1,283.6,370.7,161.6,120.6,87.09999999999997,362.6,494.8,588.0,196.9,388.7,214.6,0.12312347590814243,1.097611996793132,241.7334023113345,-87.78463575991327,40.25442470656349,9.180409163196226e-05,0.0002615831355971283,0.00016977904396516606,0.9744885208849895,False,False,False,34.05764082698374
260,dyn,gomez,ondansetron,209.4,250.2,283.6,370.5,161.1,120.30000000000001,86.89999999999998,362.7,500.6,602.0,180.4,399.0,216.0,0.1381381905887009,0.98727445400349,241.69391883116882,-87.78346825623984,40.23921708179216,9.199629007132612e-05,0.00025944171846844664,0.00016744542839712052,0.8491362634147891,False,False,False,34.5163873368688
261,dyn,gomez,ondansetron,208.5,249.5,283.0,369.6,161.10000000000002,120.10000000000002,86.60000000000002,343.9,478.3,588.2,163.3,335.7,184.2,0.0757251596902807,0.8186565055638564,241.63726662705196,-87.77949721544711,40.2394103940044,9.249118952544471e-05,0.0002690024652032873,0.0001765112756778426,0.7429313458735757,False,False,False,36.11903532660875
