,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
343,iso,control,pimozide,171.2,194.2,212.1,266.5,95.30000000000001,72.30000000000001,54.400000000000006,213.6,342.8,421.4,111.8,225.8,139.0,0.07385739616871614,37.54884960811053,256.35575226504415,-87.97778798388018,38.226216993196495,7.741627265991685e-05,0.000517478682142059,0.00044006240948214217,37.47499221194181,True,True,False,486.6060711757834
344,iso,control,pimozide,170.3,193.3,211.4,265.8,95.5,72.5,54.400000000000006,197.8,318.2,391.0,114.6,239.0,111.7,0.21574530660689903,31.1991151699905,256.4565020723778,-87.97822058147662,38.30436063160252,7.729948145393326e-05,0.0005636287909506134,0.00048632930949668015,30.9833698633836,True,True,False,484.7840806412215
345,iso,control,pimozide,173.0,196.0,213.7,267.7,94.69999999999999,71.69999999999999,54.0,237.9,387.2,478.6,124.7,239.8,166.4,0.07348386533315804,34.142969526130685,256.15876649265704,-87.97624027670156,38.1291969082306,7.78455940737836e-05,0.0004568199800634939,0.0003789743859897103,34.069485660797525,False,False,False,489.3060087032617
346,iso,control,pimozide,171.7,194.7,212.6,266.8,95.10000000000002,72.10000000000002,54.20000000000002,220.4,355.6,438.0,104.2,213.4,145.1,0.02469990616117389,22.532058147796903,256.29727789433275,-87.97737259127365,38.19903151809042,7.754420054542429e-05,0.0004982736722757837,0.0004207294717303594,22.50735824163573,False,True,False,487.4945652940122
347,iso,control,pimozide,171.6,194.6,212.5,266.8,95.20000000000002,72.20000000000002,54.30000000000001,218.9,353.0,434.6,106.3,203.1,151.9,0.03600011689067273,23.654030456802797,256.30883280579667,-87.97745384956724,38.20491897542631,7.75197666680876e-05,0.000502088413267411,0.0004245686465993234,23.618030339912124,False,True,False,487.3231974852832
348,iso,control,pimozide,173.3,196.3,214.0,267.9,94.59999999999997,71.59999999999997,53.89999999999998,244.7,397.1,490.2,136.2,258.7,189.2,0.12293792116974903,43.49123362066214,256.1259406856434,-87.97611766880499,38.10213067725727,7.786439659989305e-05,0.00044473967295695333,0.0003668752763570603,43.36829569949239,False,False,False,489.7217760345379
349,iso,control,pimozide,171.1,194.1,212.1,266.4,95.29999999999998,72.29999999999998,54.29999999999998,209.8,339.4,418.2,111.1,222.7,143.5,0.04542065337321913,22.95511537348286,256.3602204042569,-87.97765279952773,38.248743276015155,7.746672120658079e-05,0.0005252495968315871,0.0004477828756250063,22.90969472010964,True,True,False,486.4669535480083
350,iso,control,pimozide,170.8,193.7,211.8,266.2,95.39999999999998,72.5,54.39999999999998,209.1,333.1,408.3,106.9,224.1,140.4,0.027173382011583962,19.390316940812088,256.4053836058917,-87.97819754303492,38.23933882811199,7.728693374990914e-05,0.0005327970693056156,0.0004555101355557065,19.363143558800505,True,True,False,485.8171812602419
351,iso,control,pimozide,170.1,193.0,211.2,265.6,95.50000000000003,72.60000000000002,54.400000000000034,198.1,314.8,385.2,97.9,190.9,143.0,0.030596967035556446,21.715842093742744,256.48563073881144,-87.97858017366232,38.28992307807497,7.7182423720075e-05,0.0005675802884824108,0.0004903978647623358,21.685245126707187,True,True,False,484.31395364652263
352,iso,control,pimozide,172.3,195.2,213.1,267.2,94.89999999999998,72.0,54.099999999999994,227.6,369.0,455.4,144.3,300.0,149.9,0.09981947778291989,26.625722664478342,256.23700668038117,-87.9769001706157,38.17002873031656,7.767652319641725e-05,0.0004797797986183384,0.0004021032754219212,26.525903186695423,False,True,False,488.32910016572407
