,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
594,dyn,gomez,domperidone,217.3,262.1,299.8,395.4,178.09999999999997,133.29999999999995,95.59999999999997,365.6,503.7,607.0,184.7,372.0,199.7,0.06288495365444434,0.7568256475063725,241.17256354581406,-87.77147115799401,40.470026605438825,9.365116548893911e-05,0.00026546476544932266,0.00017181359996038356,0.6939406938519281,False,False,False,-0.9538480959152196
595,dyn,gomez,domperidone,217.8,262.5,300.0,395.9,178.09999999999997,133.39999999999998,95.89999999999998,377.6,512.6,612.3,195.2,382.3,202.9,0.13587964312480919,1.0742257630407996,241.1388920452748,-87.77090288137187,40.47302708480952,9.37685766821053e-05,0.00025951021487653964,0.00016574163819443435,0.9383461199159905,False,False,False,-1.5126070264227849
596,dyn,gomez,domperidone,217.1,261.8,299.8,395.4,178.29999999999998,133.59999999999997,95.59999999999997,361.1,501.4,604.5,176.0,402.9,201.8,0.10636009016065834,0.8785465472961428,241.27969938016562,-87.77537548244163,40.475968992329406,9.304331525876625e-05,0.00026934149825613647,0.0001762981829973702,0.7721864571354844,False,False,False,-1.2987278963826157
597,dyn,gomez,domperidone,218.6,263.1,300.5,396.9,178.29999999999998,133.79999999999995,96.39999999999998,398.3,541.4,631.2,221.5,423.0,230.4,0.21938493692836247,1.327146001219356,241.4074303719508,-87.78346157708299,40.50499819667761,9.196164529894585e-05,0.00025216778460766494,0.0001602061393087191,1.1077610642909936,False,False,False,-3.174679615483484
598,dyn,gomez,domperidone,217.7,262.3,299.9,395.6,177.90000000000003,133.3,95.70000000000005,372.3,508.9,619.7,182.6,378.6,203.6,0.15751555825729563,1.1083454511513497,241.15625990680016,-87.77136769017915,40.45987100578612,9.367914894304114e-05,0.00026167062883234105,0.0001679914798892999,0.9508298928940542,False,False,False,-1.0791940538400269
599,dyn,gomez,domperidone,217.0,261.9,299.8,396.0,179.0,134.10000000000002,96.19999999999999,367.9,502.2,595.7,210.8,406.2,203.1,0.19291581422047913,1.3699639279637037,241.35398173684743,-87.7783361536223,40.49295176554058,9.25917624197916e-05,0.0002683882819996853,0.0001757965195798937,1.1770481137432245,False,False,False,-1.4975010277415919
600,dyn,gomez,domperidone,216.5,261.5,299.7,396.0,179.5,134.5,96.30000000000001,361.7,494.7,582.8,209.0,397.2,205.8,0.26428827478904304,1.7606940035216105,241.40022914334466,-87.77940946941668,40.49783761054312,9.239271214693193e-05,0.00027380376860582,0.00018141105645888805,1.4964057287325674,False,False,False,-1.579496787844974
601,dyn,gomez,domperidone,217.9,262.5,300.1,395.9,177.99999999999997,133.39999999999998,95.79999999999995,376.6,513.6,622.4,182.8,381.8,211.0,0.1365978869928747,1.0004560085414314,241.16301979539531,-87.77214501327873,40.47341793515353,9.359683836014101e-05,0.00025922432116046303,0.00016562748280032202,0.8638581215485567,False,False,False,-2.021605567430413
602,dyn,gomez,domperidone,217.7,262.5,300.3,396.8,179.10000000000002,134.3,96.5,384.5,531.9,626.2,252.0,479.8,252.6,0.2642437042234769,1.487483419855032,241.6020980963098,-87.79015374479174,40.49800108564078,9.090543190637573e-05,0.0002610326520735321,0.00017012722016715638,1.223239715631555,False,False,False,-2.7021818197634246
603,dyn,gomez,domperidone,217.7,262.4,300.2,396.4,178.7,134.0,96.19999999999999,380.2,517.9,613.8,209.3,422.9,223.6,0.1137706140325994,0.9624323050486727,241.33543569125044,-87.77898271351631,40.489054769115434,9.257738368609759e-05,0.0002608602669314504,0.0001682828832453528,0.8486616910160734,False,False,False,-2.3765651911914887
604,dyn,gomez,domperidone,217.7,262.5,300.3,396.9,179.2,134.39999999999998,96.59999999999997,383.8,526.7,614.2,227.8,430.5,241.9,0.21872634442859765,1.4454767056897853,241.5069531234285,-87.78612741667943,40.493676857226234,9.151716763449497e-05,0.00026145897457125725,0.00016994180693676226,1.2267503612611876,False,False,False,-3.1354177466122337
605,dyn,gomez,domperidone,217.3,262.0,299.9,396.0,178.7,134.0,96.10000000000002,368.3,506.6,604.0,202.5,421.9,229.8,0.04987050375957584,0.6603884497236557,241.30343173258865,-87.7767199946992,40.4544903795593,9.28786447714041e-05,0.0002670590118271078,0.00017418036705570372,0.6105179459640799,False,False,False,-1.1569189492026624
606,dyn,gomez,domperidone,216.2,261.2,299.6,395.7,179.5,134.5,96.09999999999997,353.8,482.4,573.0,206.1,393.7,196.9,0.14133121625267378,1.3055335479675256,241.38363390660277,-87.77795293400749,40.49863428414297,9.256904837428925e-05,0.0002790286679810692,0.00018645961960677993,1.1642023317148518,False,False,False,-1.438297316857799
607,dyn,gomez,domperidone,217.6,262.3,300.1,396.3,178.70000000000002,134.0,96.19999999999999,379.4,521.3,612.2,221.4,423.8,221.4,0.32915220622288927,1.6901595052935905,241.38559577877578,-87.78078764541847,40.487665067502746,9.229191188981815e-05,0.00026165369212670283,0.00016936178023688468,1.3610072990707012,False,False,False,-1.6614338337830787
608,dyn,gomez,domperidone,217.0,261.9,299.9,396.1,179.10000000000002,134.20000000000005,96.20000000000005,370.2,509.6,604.0,229.6,445.6,224.2,0.5036783241387077,2.125667963003408,241.3982572304338,-87.78032360575149,40.476613025859145,9.231951967139512e-05,0.0002673832153807772,0.00017506369570938207,1.6219896388647004,False,False,False,-0.7721006777672557
609,dyn,gomez,domperidone,217.2,262.0,299.8,395.5,178.3,133.5,95.69999999999999,366.6,501.1,602.9,191.6,378.7,189.8,0.1186653785301146,1.0667752638940389,241.1698993932689,-87.7711147722888,40.47717034995091,9.368057773705374e-05,0.00026569525040221316,0.00017201467266515942,0.9481098853639243,False,False,False,-0.7963805584159331
