,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
757,iso,control,droperidol,180.8,205.7,225.0,282.7,101.89999999999998,77.0,57.69999999999999,244.1,398.9,493.2,135.4,283.0,155.6,0.05253556166296864,26.790507872009393,256.01179353013316,-87.97483819235114,38.28440069348056,7.839884562723553e-05,0.0004539810631497256,0.00037558221752249005,26.737972310346425,False,False,False,462.25469388151987
758,iso,control,droperidol,180.8,205.6,224.9,282.7,101.89999999999998,77.1,57.79999999999998,245.2,399.1,492.6,135.6,274.9,162.5,0.0759361081125225,32.72214483943001,256.01905074190995,-87.97505907080556,38.27800305959565,7.832596963114066e-05,0.0004531284902539958,0.00037480252062285514,32.646208731317486,False,False,False,462.21490177747194
759,iso,control,droperidol,177.6,202.5,222.2,280.5,102.9,78.0,58.30000000000001,203.3,325.9,399.2,85.7,170.2,138.1,0.009285351077170878,16.470290646773066,256.34287721550584,-87.97745720100053,38.46058506301374,7.766950842847873e-05,0.0005607462089710259,0.0004830767005425472,16.461005295695895,True,True,False,457.5930823025932
760,iso,control,droperidol,180.4,205.3,224.7,282.5,102.1,77.19999999999999,57.80000000000001,238.8,390.0,482.0,120.8,240.2,142.6,0.05350534177377981,26.899231030834915,256.0492936371444,-87.97518655850924,38.30613471592484,7.830442432526183e-05,0.0004645507113255002,0.00038624628700023833,26.845725689061137,False,False,False,461.83595311435676
761,iso,control,droperidol,181.4,206.2,225.4,283.1,101.70000000000002,76.90000000000003,57.70000000000002,249.2,410.0,508.1,137.7,277.3,173.2,0.0664165240406418,28.15752836212491,255.95394829384327,-87.9740532132063,38.265672599740384,7.86368138339397e-05,0.00044251232005979116,0.00036387550622585143,28.09111183808427,False,False,False,462.7953396947019
762,iso,control,droperidol,181.9,206.7,225.8,283.3,101.4,76.60000000000002,57.5,257.9,422.6,522.9,125.6,249.2,144.9,0.05078156631163718,27.589128297811854,255.91066466209506,-87.97375944077908,38.23237723489152,7.871488610130456e-05,0.00042861714674387503,0.0003499022606425705,27.538346731500216,False,False,False,463.23490094885847
763,iso,control,droperidol,178.3,203.2,222.9,281.1,102.80000000000001,77.90000000000003,58.20000000000002,213.7,343.2,421.0,119.4,246.1,148.9,0.02825728140694268,15.528211884665831,256.2670889568804,-87.97704348813723,38.4094201012938,7.77839543383759e-05,0.0005294686438723988,0.0004516846895340229,15.499954603258889,True,True,False,458.90716108130283
764,iso,control,droperidol,180.0,204.9,224.3,282.2,102.19999999999999,77.29999999999998,57.89999999999998,233.9,380.4,469.4,150.6,308.9,180.1,0.13802397015682924,36.88349626253595,256.09511124477666,-87.97566894182047,38.32543314071629,7.81714957257681e-05,0.00047605542097514344,0.00039788392524937535,36.74547229237912,False,True,False,461.3127000845789
765,iso,control,droperidol,178.6,203.5,223.1,281.3,102.70000000000002,77.80000000000001,58.20000000000002,217.1,350.1,430.1,118.4,236.3,145.4,0.07700588228364746,34.316255258658074,256.233019781329,-87.97676735104152,38.396617107550654,7.786907935795025e-05,0.0005187813198167101,0.0004409122404587598,34.239249376374424,True,True,False,459.42523328416615
766,iso,control,droperidol,183.3,208.1,227.0,284.2,100.89999999999998,76.1,57.19999999999999,270.1,450.6,561.0,172.2,336.3,206.2,0.24478342714387608,43.96530797222615,255.74427586313632,-87.97075120548459,38.189347975449515,7.970944890094442e-05,0.00040450925167812284,0.0003247998027771784,43.72052454508227,False,False,False,464.3532153313455
767,iso,control,droperidol,177.4,202.4,222.1,280.4,102.99999999999997,77.99999999999997,58.29999999999998,202.4,323.6,395.9,98.0,201.5,111.9,0.045223836675648214,24.381969013195608,256.3565435554061,-87.97759010556923,38.46092279501896,7.762857165164103e-05,0.0005646674552197407,0.00048703888356809973,24.33674517651996,True,True,False,457.3660814765282
768,iso,control,droperidol,178.4,203.4,223.0,281.2,102.79999999999998,77.79999999999998,58.19999999999999,215.5,346.7,425.6,104.6,210.9,141.6,0.027560712177522366,21.28007168637117,256.24961685466633,-87.97690137244379,38.4030025218731,7.782748272188398e-05,0.0005239418686123512,0.0004461143858904672,21.252510974193648,True,True,False,459.17546034553385
769,iso,control,droperidol,179.6,204.6,224.0,282.0,102.4,77.4,58.0,229.2,372.7,459.6,126.7,269.7,162.3,0.03697008487985426,22.32275125271994,256.1275203359974,-87.97591468778009,38.34592539352489,7.811287594900341e-05,0.000486450847885729,0.0004083379719367256,22.285781167840085,False,True,False,460.89294762570927
770,iso,control,droperidol,179.7,204.6,224.0,282.0,102.30000000000001,77.4,58.0,231.0,374.3,461.0,116.2,240.3,141.4,0.022379036480611104,14.730065293157553,256.1266533807487,-87.97601352730999,38.33534482056992,7.807721710902442e-05,0.0004835824334937239,0.0004055052163846995,14.707686256676942,False,True,False,460.93976562763993
771,iso,control,droperidol,180.9,205.7,225.0,282.7,101.79999999999998,77.0,57.69999999999999,244.2,399.5,494.0,175.7,392.5,185.3,0.15553491404243622,23.32077270100097,256.0083158578149,-87.97478540482409,38.283865068798924,7.841496252820998e-05,0.00045342719835464684,0.00037501223582643686,23.16523778695853,False,False,False,462.2866437701698
772,iso,control,droperidol,179.3,204.2,223.7,281.8,102.5,77.60000000000002,58.10000000000002,227.5,366.6,450.5,105.9,216.4,136.4,0.026536117451343825,23.814214899567375,256.1666123686971,-87.97643429821757,38.346681592075406,7.79589154385348e-05,0.0004934577295936732,0.0004154988141551384,23.787678782116032,False,True,False,460.43893653818964
773,iso,control,droperidol,177.3,202.3,222.0,280.3,103.0,78.0,58.30000000000001,199.0,320.2,392.5,88.5,176.1,128.3,0.010784453247872874,11.048130298156073,256.3634891732199,-87.97748946136485,38.486874838266885,7.766770718919772e-05,0.0005729695706271443,0.0004953018634379465,11.0373458449082,True,True,False,457.18362488916705
774,iso,control,droperidol,180.9,205.8,225.1,282.8,101.9,77.0,57.70000000000002,244.7,400.5,495.4,147.6,307.0,188.4,0.08434022394453156,28.77456687511006,256.0024315637568,-87.97470122135383,38.28250283925593,7.844047624319211e-05,0.0004523673312588373,0.0003739268550156452,28.690226651165528,False,False,False,462.34187115210733
775,iso,control,droperidol,180.7,205.6,224.9,282.7,102.0,77.1,57.79999999999998,243.2,396.3,489.5,126.2,238.4,161.3,0.07704085027355057,36.00496674686198,256.0273030260585,-87.9750707802784,38.28687787774547,7.832812086600747e-05,0.0004565504044770295,0.00037822228361102204,35.927925896588434,False,False,False,462.10837742096186
776,iso,control,droperidol,178.7,203.7,223.3,281.4,102.69999999999999,77.69999999999999,58.099999999999966,215.6,351.0,432.7,123.1,256.0,138.7,0.05030192565109498,23.525303358588445,256.21571821203844,-87.9764623402874,38.410163829493605,7.797181669690595e-05,0.0005195731849030968,0.00044160136820619087,23.47500143293735,False,True,False,459.6158252778563
777,iso,control,droperidol,178.4,203.3,223.0,281.2,102.79999999999998,77.89999999999998,58.19999999999999,216.4,347.0,425.4,129.1,255.7,152.4,0.1165305622325876,37.18039706670046,256.2540268188708,-87.9770302432864,38.39396490249063,7.778346272732943e-05,0.0005228580860852136,0.00044507462335788414,37.06386650446787,True,True,False,459.1412561051726
778,iso,control,droperidol,177.6,202.5,222.3,280.5,102.9,78.0,58.19999999999999,203.0,326.3,399.9,95.8,189.6,140.2,0.024359651309775257,22.42747015204814,256.3382547746262,-87.97738222952897,38.464823168680134,7.769393371688887e-05,0.0005605573322321223,0.00048286339851523344,22.403110500738364,True,True,False,457.65768077687346
779,iso,control,droperidol,177.2,202.2,221.9,280.1,102.90000000000003,77.90000000000003,58.20000000000002,197.5,317.5,389.0,101.9,207.0,135.4,0.02989475346733875,18.010918014898838,256.3767604255496,-87.97757507820145,38.49366816383516,7.764384191370425e-05,0.0005783489370890153,0.000500705095175311,17.9810232614315,True,True,False,456.9411584008963
780,iso,control,droperidol,185.8,210.4,229.0,285.5,99.69999999999999,75.1,56.5,295.0,499.8,624.3,207.3,427.1,184.7,1.034065254614418,55.39450198314036,255.43380481339287,-87.96397951810212,38.10766021156782,8.208497760848509e-05,0.0003669121864082081,0.00028482720879972304,54.36043672852594,False,False,False,465.7059058290404
781,iso,control,droperidol,178.2,203.1,222.8,280.9,102.69999999999999,77.79999999999998,58.099999999999966,209.0,338.6,416.5,117.0,235.8,156.7,0.04873627717156591,23.786700987629434,256.2748827297908,-87.97689379658706,38.44053932881846,7.784089163829126e-05,0.0005395044757177717,0.00046166358407948043,23.737964710457867,True,True,False,458.703285870938
782,iso,control,droperidol,180.7,205.6,224.9,282.7,102.0,77.1,57.79999999999998,242.8,396.9,490.7,136.8,274.0,174.9,0.07304115042069147,28.617426852325373,256.01952433119817,-87.97490018734888,38.28972313945108,7.838268360049065e-05,0.0004563568993459771,0.0003779742157454864,28.54438570190468,False,False,False,462.1671692797979
783,iso,control,droperidol,179.2,204.2,223.7,281.7,102.5,77.5,58.0,224.3,363.8,448.1,129.1,267.9,145.1,0.05814665816224592,24.06644760648177,256.1675448655728,-87.97624045823166,38.36721678372999,7.802864411553063e-05,0.0004987285584063588,0.00042069991429082823,24.008300948319523,False,True,False,460.35850225679894
784,iso,control,droperidol,179.6,204.5,223.9,282.0,102.4,77.5,58.099999999999994,230.4,372.3,458.1,129.9,263.2,160.1,0.07888063958925261,33.160207203508335,256.13877789345116,-87.97617589563632,38.33597777747455,7.803062252312525e-05,0.0004858034109460931,0.00040777278842296785,33.081326563919085,False,True,False,460.80102757031364
